OBJECTID;Potentieel;buurtcode_2023;gemeentecode_2023;pc4_code_2023;pc6_code_2023;buurtcode_2024;gemeentecode_2024;pc4_code_2024;pc6_code_2024;buurtcode_2025;gemeentecode_2025;pc4_code_2025;pc6_code_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;pc4_gewijzigd;lat;lon;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
412;2.43;;GM0439;;;;GM0439;;;;GM0439;;;False;False;False;52.49177431812837;4.957975819607475;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
413;3.5;;GM0450;;;;GM0450;;;;GM0450;;;False;False;False;52.527845700184066;4.718148900468759;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
414;2.29;;GM0453;;;;GM0453;;;;GM0453;;;False;False;False;52.43420407441076;4.676537475592669;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
415;2.33;;GM0453;;;;GM0453;;;;GM0453;;;False;False;False;52.460810730667205;4.646196560621124;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
416;2.44;;GM0880;;;;GM0880;;;;GM0880;;;False;False;False;52.50887582305635;4.792969322800112;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
417;3.0;;GM0880;;;;GM0880;;;;GM0880;;;False;False;False;52.50762162945742;4.887430738178878;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
418;2.44;;GM0880;;;;GM0880;;;;GM0880;;;False;False;False;52.50305391655054;4.7951684388754074;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
419;3.47;;GM0852;;;;GM0852;;;;GM0852;;;False;False;False;52.44338191807688;5.048383361133492;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
420;2.43;;GM0415;;;;GM0415;;;;GM0415;;;False;False;False;52.48075086843462;4.946851258479314;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
421;3.62;;GM0852;;;;GM0852;;;;GM0852;;;False;False;False;52.490374983816004;5.057122333646908;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
422;3.83;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.43905857997168;4.82580528086235;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
423;3.54;;GM0431;;;;GM0431;;;;GM0431;;;False;False;False;52.43004124003339;4.862472552831807;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
424;3.32;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.48093869346012;4.769350410022042;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
425;2.44;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.50793868782838;4.776558524428769;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
426;2.67;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.440711757137954;4.749307261453393;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
427;2.44;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.51724690378519;4.786565868361572;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
428;3.83;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.436574214105555;4.823116229384713;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
429;2.61;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.48111951674654;4.808769561647426;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
430;3.4;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.43092661091353;4.784105331825298;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
431;2.43;;GM0175;;;;GM0175;;;;GM0175;;;False;False;False;52.498409834945996;6.558710165316524;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
432;3.2;;GM0148;;;;GM0148;;;;GM0148;;;False;False;False;52.47434331460634;6.1630094493468865;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
433;2.27;;GM1700;;;;GM1700;;;;GM1700;;;False;False;False;52.454066703391625;6.575470727710334;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
434;2.27;;GM1700;;;;GM1700;;;;GM1700;;;False;False;False;52.45108071202293;6.555805266390638;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
435;3.2;;GM0177;;;;GM0177;;;;GM0177;;;False;False;False;52.46840024459515;6.170255622170709;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
436;2.27;;GM0163;;;;GM0163;;;;GM0163;;;False;False;False;52.4416238194225;6.586732824398192;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
437;2.51;;GM0175;;;;GM0175;;;;GM0175;;;False;False;False;52.52764801185141;6.407362382292377;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
438;1.0;;GM0175;;;;GM0175;;;;GM0175;;;False;False;False;52.50621169565759;6.399154689485705;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
439;1.0;;GM0175;;;;GM0175;;;;GM0175;;;False;False;False;52.50906636558365;6.398098826192506;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
440;3.2;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.478972810543596;6.136438894572748;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
441;3.21;;GM1700;;;;GM1700;;;;GM1700;;;False;False;False;52.45639551382707;6.646105824469705;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
442;2.0;;GM1773;;;;GM1773;;;;GM1773;;;False;False;False;52.423748035915594;6.153456392068158;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
443;1.0;;GM0175;;;;GM0175;;;;GM0175;;;False;False;False;52.52703677641616;6.360679209480998;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
444;4.0;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.50363071791;6.125433314449691;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
445;2.52;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.51776383728905;6.063952017737788;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
446;3.2;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.48136682782603;6.137947493090498;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
447;2.52;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.500079179111594;6.057333943915526;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
448;2.67;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.44009086375874;4.749169139546022;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
449;3.32;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.48594285544643;4.770708520826003;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
450;2.33;;GM0375;;;;GM0375;;;;GM0375;;;False;False;False;52.45785720890475;4.674612680812903;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
451;3.0;;GM0246;;;;GM0246;;;;GM0246;;;False;False;False;52.437967236998766;6.0889464964811575;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
452;3.83;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.4375386852165;4.816192104114326;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
453;3.5;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.44632885846848;4.754300917058242;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
454;2.43;;GM0175;;;;GM0175;;;;GM0175;;;False;False;False;52.50099660567273;6.584868207272584;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
455;1.76;;GM0148;;;;GM0148;;;;GM0148;;;False;False;False;52.49966302491062;6.254959885258312;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
456;1.0;;GM0148;;;;GM0148;;;;GM0148;;;False;False;False;52.50888536408073;6.221505785066965;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
457;1.0;;GM0175;;;;GM0175;;;;GM0175;;;False;False;False;52.51176760216828;6.366643433513232;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
458;1.0;;GM0175;;;;GM0175;;;;GM0175;;;False;False;False;52.51115441658263;6.388132392967967;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
459;3.0;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.486277547825864;6.07146277032888;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
460;2.87;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.4895225848442;6.144790773628157;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
461;3.21;;GM1700;;;;GM1700;;;;GM1700;;;False;False;False;52.4499298695409;6.620443918945066;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
462;1.0;;GM1700;;;;GM1700;;;;GM1700;;;False;False;False;52.469219996207485;6.452985098337815;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
463;2.44;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.503269104763056;4.775577378545049;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
464;2.65;;GM0385;;;;GM0385;;;;GM0385;;;False;False;False;52.510805092761586;5.057765148808753;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
465;3.21;;GM1700;;;;GM1700;;;;GM1700;;;False;False;False;52.45778475233876;6.653050073740185;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
466;2.52;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.52087086036194;6.039629059351092;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
467;1.5;;GM0852;;;;GM0852;;;;GM0852;;;False;False;False;52.42768132604009;4.969697623718812;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
468;2.29;;GM0453;;;;GM0453;;;;GM0453;;;False;False;False;52.43054594003918;4.6719882871131775;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
469;5.0;;GM0453;;;;GM0453;;;;GM0453;;;False;False;False;52.45047283008031;4.6701650157197045;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
470;1.6;;GM0362;;;;GM0362;;;;GM0362;;;False;False;False;52.32961735572138;4.844034479017548;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
471;3.25;;GM0362;;;;GM0362;;;;GM0362;;;False;False;False;52.318460606570575;4.818345222873639;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
472;3.0;;GM0246;;;;GM0246;;;;GM0246;;;False;False;False;52.4111772171751;6.090197979352318;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
473;2.97;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.3451306095215;4.687373793811022;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
474;2.8;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.317031351392316;5.061195771198006;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
475;3.0;;GM0303;;;;GM0303;;;;GM0303;;;False;False;False;52.371146256674045;5.615078492084887;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
476;4.16;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.36692807076971;4.952963627216194;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
477;2.65;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.35493567286807;4.76126553648359;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
478;2.65;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.346336733567455;4.781566028168024;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
479;3.32;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.34316691971083;4.7936637764016234;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
480;3.3;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.33575844239376;4.905382379640947;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
481;2.5;;GM1773;;;;GM1773;;;;GM1773;;;False;False;False;52.411348573877426;6.189207051061563;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
482;3.53;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.40872261182295;4.909209743751817;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
483;3.49;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.322534812018084;4.991676622489903;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
484;3.49;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.309941037159625;5.000923257386818;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
485;3.32;;GM0362;;;;GM0362;;;;GM0362;;;False;False;False;52.31172090629657;4.903963420027415;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
486;3.5;;GM0384;;;;GM0384;;;;GM0384;;;False;False;False;52.34198690575433;4.996843880140734;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
487;3.6;;GM0437;;;;GM0437;;;;GM0437;;;False;False;False;52.33839938711583;4.950156495263435;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
488;3.49;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.32526360368337;5.018736603970368;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
489;3.49;;GM0384;;;;GM0384;;;;GM0384;;;False;False;False;52.33364725177397;4.983727555637509;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
490;3.5;;GM0384;;;;GM0384;;;;GM0384;;;False;False;False;52.340484886438;4.9884343796674955;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
491;3.5;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.392458349098014;4.770635622083106;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
492;2.64;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.382475244012795;4.706399935438535;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
493;3.5;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.38326368938997;4.749590464798083;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
494;2.29;;GM0392;;;;GM0392;;;;GM0392;;;False;False;False;52.41100432790828;4.674295943236418;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
495;2.18;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.33808474307227;4.6381065939183435;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
496;2.65;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.35320668023189;4.76104564968563;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
497;2.64;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.38898819109021;4.689577237645306;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
498;2.0;;GM1942;;;;GM1942;;;;GM1942;;;False;False;False;52.322954685052;5.09110552991113;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
499;2.0;;GM1942;;;;GM1942;;;;GM1942;;;False;False;False;52.32252991750814;5.0901696275535935;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
500;2.0;;GM1942;;;;GM1942;;;;GM1942;;;False;False;False;52.309771389967885;5.114229687011015;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
501;2.0;;GM1942;;;;GM1942;;;;GM1942;;;False;False;False;52.31306056154223;5.118007608278802;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
502;3.04;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.30809450612975;5.026856868873792;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
503;2.8;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.31685146365971;5.0563073507466;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
504;2.8;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.31173768188877;5.047495748696675;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
505;3.67;;GM0141;;;;GM0141;;;;GM0141;;;False;False;False;52.386804152998344;6.696061412677308;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
506;2.93;;GM0141;;;;GM0141;;;;GM0141;;;False;False;False;52.36345903866003;6.680205982721454;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
507;2.93;;GM0141;;;;GM0141;;;;GM0141;;;False;False;False;52.36272742011297;6.681442650628384;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
508;2.93;;GM0141;;;;GM0141;;;;GM0141;;;False;False;False;52.355677283497414;6.684202767389488;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
509;2.57;;GM0177;;;;GM0177;;;;GM0177;;;False;False;False;52.37213697956474;6.277916590823595;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
510;3.0;;GM1773;;;;GM1773;;;;GM1773;;;False;False;False;52.397052916040515;6.15965462153988;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
511;3.0;;GM1773;;;;GM1773;;;;GM1773;;;False;False;False;52.41371028477612;6.158307862176305;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
512;2.64;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.38697950141708;4.9530415443562505;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
513;2.29;;GM0392;;;;GM0392;;;;GM0392;;;False;False;False;52.41115252060596;4.673961792808945;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
514;4.16;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.361787611659956;4.950748277540114;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
515;3.53;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.40872261182295;4.909209743751817;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
517;2.97;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.34660441360354;4.665292455880847;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
518;2.65;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.36067092337726;4.742368356055627;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
519;2.8;;GM1942;;;;GM1942;;;;GM1942;;;False;False;False;52.328622196134226;5.075649879933271;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
520;3.32;;GM0437;;;;GM0437;;;;GM0437;;;False;False;False;52.31227729309153;4.906110243859999;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
521;3.49;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.31097507191342;5.003727811855795;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
522;2.31;;GM0177;;;;GM0177;;;;GM0177;;;False;False;False;52.39110910425227;6.28614438604367;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
523;2.18;;GM0392;;;;GM0392;;;;GM0392;;;False;False;False;52.34404537858361;4.6496124232361264;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
524;1.86;;GM0377;;;;GM0377;;;;GM0377;;;False;False;False;52.31282333453041;4.566451960606566;WarmteAtlas:WarmteUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:45;
