DN;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;centroid_lat;centroid_lon;geom_wkt;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
221;BU04390803;GM0439;BU04390803;GM0439;BU04390803;GM0439;False;False;52.547965420696215;4.884605383688854;MULTIPOLYGON (((4.859893 52.596509, 4.863581 52.596451, 4.863486 52.594205, 4.870862 52.594089, 4.870766 52.591843, 4.874454 52.591784, 4.874358 52.589538, 4.878046 52.58948, 4.87795 52.587234, 4.881638 52.587175, 4.881541 52.58493, 4.885229 52.584871, 4.885132 52.582625, 4.888819 52.582566, 4.888723 52.58032, 4.892409 52.580261, 4.892313 52.578015, 4.895999 52.577956, 4.895902 52.57571, 4.899589 52.575651, 4.899492 52.573405, 4.903178 52.573346, 4.903081 52.5711, 4.906767 52.571041, 4.906669 52.568795, 4.914041 52.568676, 4.913943 52.56643, 4.921315 52.56631, 4.921216 52.564065, 4.924902 52.564005, 4.924803 52.561759, 4.928489 52.561699, 4.928292 52.557207, 4.931976 52.557147, 4.932075 52.559393, 4.939445 52.559272, 4.939346 52.557026, 4.943031 52.556966, 4.942832 52.552474, 4.946517 52.552414, 4.946318 52.547922, 4.950002 52.547861, 4.949902 52.545615, 4.953586 52.545554, 4.953387 52.541063, 4.95707 52.541002, 4.95687 52.53651, 4.960553 52.536449, 4.960353 52.531957, 4.964036 52.531896, 4.963936 52.52965, 4.960253 52.529711, 4.945523 52.529955, 4.945424 52.527709, 4.941741 52.527769, 4.923329 52.52807, 4.923231 52.525824, 4.919549 52.525884, 4.90482 52.526122, 4.904723 52.523876, 4.90104 52.523935, 4.886312 52.524171, 4.886216 52.521925, 4.845713 52.522564, 4.845807 52.52481, 4.842125 52.524868, 4.842219 52.527114, 4.838536 52.527171, 4.83863 52.529417, 4.834947 52.529474, 4.835041 52.53172, 4.831358 52.531777, 4.831452 52.534023, 4.824085 52.534137, 4.824178 52.536383, 4.820495 52.53644, 4.820588 52.538686, 4.813221 52.538799, 4.813314 52.541045, 4.805946 52.541158, 4.806038 52.543404, 4.802354 52.54346, 4.802446 52.545706, 4.798762 52.545762, 4.798854 52.548008, 4.79517 52.548064, 4.795261 52.55031, 4.817369 52.549973, 4.821053 52.549916, 4.821146 52.552162, 4.824831 52.552105, 4.828515 52.552049, 4.828609 52.554295, 4.832294 52.554238, 4.832387 52.556484, 4.836072 52.556426, 4.836166 52.558673, 4.839851 52.558615, 4.843536 52.558558, 4.843631 52.560804, 4.847316 52.560746, 4.84741 52.562992, 4.851096 52.562935, 4.851001 52.560689, 4.854687 52.560631, 4.854592 52.558385, 4.873017 52.558095, 4.873113 52.560341, 4.876798 52.560282, 4.876894 52.562528, 4.873209 52.562587, 4.8734 52.567079, 4.869714 52.567137, 4.869906 52.571629, 4.866219 52.571687, 4.866315 52.573933, 4.862628 52.573991, 4.862724 52.576237, 4.859037 52.576295, 4.859227 52.580787, 4.862914 52.580729, 4.863295 52.589713, 4.859608 52.589771, 4.859893 52.596509), (4.891829 52.566786, 4.891732 52.56454, 4.895418 52.564481, 4.895224 52.559989, 4.902594 52.55987, 4.902886 52.566608, 4.891829 52.566786)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
211;BU03611005;GM0361;BU03611005;GM0361;BU03611005;GM0361;False;False;52.53343666813274;4.803974377647404;MULTIPOLYGON (((4.787892 52.550422, 4.795261 52.55031, 4.79517 52.548064, 4.798854 52.548008, 4.798762 52.545762, 4.802446 52.545706, 4.802354 52.54346, 4.806038 52.543404, 4.805946 52.541158, 4.813314 52.541045, 4.813221 52.538799, 4.820588 52.538686, 4.820495 52.53644, 4.824178 52.536383, 4.824085 52.534137, 4.831452 52.534023, 4.831358 52.531777, 4.835041 52.53172, 4.834947 52.529474, 4.83863 52.529417, 4.838536 52.527171, 4.842219 52.527114, 4.842125 52.524868, 4.845807 52.52481, 4.845713 52.522564, 4.849395 52.522507, 4.849301 52.520261, 4.845619 52.520318, 4.827209 52.520604, 4.827302 52.52285, 4.82362 52.522907, 4.823806 52.527399, 4.820123 52.527456, 4.820216 52.529702, 4.816533 52.529758, 4.816719 52.53425, 4.813036 52.534307, 4.812758 52.527569, 4.816441 52.527512, 4.816163 52.520774, 4.805116 52.520943, 4.805209 52.523189, 4.794162 52.523357, 4.794253 52.525603, 4.786888 52.525715, 4.786979 52.527961, 4.779614 52.528072, 4.779705 52.530318, 4.776022 52.530374, 4.776203 52.534866, 4.77252 52.534921, 4.772882 52.543905, 4.776566 52.54385, 4.776657 52.546096, 4.780341 52.546041, 4.784025 52.545985, 4.784116 52.548231, 4.787801 52.548176, 4.787892 52.550422)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
221;BU08800209;GM0880;BU08800209;GM0880;BU08800209;GM0880;False;False;52.5261465149874;4.818896703457458;MULTIPOLYGON (((4.813036 52.534307, 4.816719 52.53425, 4.816533 52.529758, 4.820216 52.529702, 4.820123 52.527456, 4.823806 52.527399, 4.82362 52.522907, 4.827302 52.52285, 4.827209 52.520604, 4.816163 52.520774, 4.816441 52.527512, 4.812758 52.527569, 4.813036 52.534307)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
221;BU01830509;GM0183;BU01831009;GM0183;BU01831009;GM0183;True;False;52.43574873933203;6.800247256853628;MULTIPOLYGON (((6.795854 52.444547, 6.799523 52.444429, 6.79933 52.442186, 6.810338 52.441832, 6.810144 52.43959, 6.806475 52.439708, 6.805895 52.432981, 6.802226 52.433099, 6.801646 52.426372, 6.794311 52.426608, 6.795854 52.444547)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU01830008;GM0183;BU01830909;GM0183;BU01830909;GM0183;True;False;52.43485197524452;6.782660153734008;MULTIPOLYGON (((6.777506 52.445135, 6.795854 52.444547, 6.794311 52.426608, 6.790643 52.426726, 6.786975 52.426844, 6.786782 52.424602, 6.783114 52.424719, 6.782922 52.422477, 6.779254 52.422594, 6.779446 52.424837, 6.775778 52.424954, 6.77597 52.427196, 6.768634 52.427431, 6.769784 52.440885, 6.773453 52.440768, 6.773645 52.44301, 6.777314 52.442893, 6.777506 52.445135)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
221;BU01830508;GM0183;BU01830508;GM0183;BU01830508;GM0183;False;False;52.430229722431356;6.835330074481249;MULTIPOLYGON (((6.821151 52.439234, 6.828489 52.438996, 6.828294 52.436754, 6.842969 52.436277, 6.842773 52.434035, 6.846442 52.433916, 6.846051 52.429431, 6.842383 52.429551, 6.841406 52.41834, 6.837739 52.418459, 6.837934 52.420701, 6.834267 52.42082, 6.834462 52.423063, 6.830794 52.423182, 6.831378 52.429908, 6.82771 52.430027, 6.827905 52.432269, 6.824237 52.432388, 6.824625 52.436873, 6.820957 52.436992, 6.821151 52.439234)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
111;BU01830009;GM0183;BU01830009;GM0183;BU01830009;GM0183;False;False;52.42454281520109;6.788615980615418;MULTIPOLYGON (((6.786975 52.426844, 6.794311 52.426608, 6.794118 52.424366, 6.79045 52.424484, 6.790257 52.422242, 6.782922 52.422477, 6.783114 52.424719, 6.786782 52.424602, 6.786975 52.426844)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
221;BU01830608;GM0183;BU01831209;GM0183;BU01831209;GM0183;True;False;52.4125552887005;6.846418568714333;MULTIPOLYGON (((6.844683 52.413736, 6.84835 52.413617, 6.848154 52.411374, 6.844488 52.411494, 6.844683 52.413736)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
221;BU01830608;GM0183;BU01831209;GM0183;BU01831209;GM0183;True;False;52.410193598489954;6.849889592892822;MULTIPOLYGON (((6.848154 52.411374, 6.851821 52.411255, 6.851625 52.409013, 6.847959 52.409132, 6.848154 52.411374)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
211;BU01830109;GM0183;BU01830109;GM0183;BU01830109;GM0183;False;False;52.38588843580202;6.766927254683222;MULTIPOLYGON (((6.76519 52.387068, 6.768855 52.386951, 6.768664 52.384709, 6.764999 52.384826, 6.76519 52.387068)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
111;BU01830609;GM0183;BU01830609;GM0183;BU01830609;GM0183;False;False;52.37391950527405;6.852741117302803;MULTIPOLYGON (((6.848889 52.377622, 6.85988 52.377263, 6.859292 52.370537, 6.855629 52.370657, 6.84464 52.371015, 6.84503 52.3755, 6.848694 52.37538, 6.848889 52.377622)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
211;BU01830709;GM0183;BU01830709;GM0183;BU01830709;GM0183;False;False;52.3673708096984;6.794428509340038;MULTIPOLYGON (((6.768664 52.384709, 6.775993 52.384474, 6.775802 52.382232, 6.779466 52.382115, 6.779274 52.379872, 6.786602 52.379638, 6.78641 52.377395, 6.793738 52.37716, 6.793546 52.374918, 6.797209 52.3748, 6.797017 52.372557, 6.804344 52.372321, 6.804151 52.370079, 6.807814 52.369961, 6.807621 52.367719, 6.814947 52.367482, 6.814753 52.36524, 6.818416 52.365121, 6.818223 52.362879, 6.821885 52.36276, 6.821691 52.360518, 6.825354 52.3604, 6.82516 52.358157, 6.821498 52.358276, 6.821304 52.356034, 6.817642 52.356152, 6.817448 52.35391, 6.799139 52.354501, 6.799331 52.356743, 6.792007 52.356979, 6.792199 52.359221, 6.788537 52.359339, 6.788729 52.361581, 6.785066 52.361699, 6.785258 52.363941, 6.777933 52.364176, 6.778316 52.368661, 6.774652 52.368778, 6.774844 52.37102, 6.77118 52.371137, 6.771563 52.375622, 6.767899 52.375739, 6.768664 52.384709)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
111;BU01680409;GM0168;BU01680409;GM0168;BU01680409;GM0168;False;False;52.361451240137015;7.044090113640697;MULTIPOLYGON (((7.054014 52.370753, 7.072325 52.370122, 7.072118 52.367881, 7.068457 52.368007, 7.06825 52.365765, 7.064589 52.365892, 7.057265 52.366144, 7.057059 52.363902, 7.053398 52.364028, 7.049736 52.364154, 7.049531 52.361912, 7.045869 52.362038, 7.045664 52.359796, 7.042003 52.359922, 7.041798 52.35768, 7.038137 52.357805, 7.037932 52.355564, 7.034271 52.355689, 7.034066 52.353447, 7.030405 52.353572, 7.030201 52.351331, 7.02654 52.351456, 7.026336 52.349214, 7.022676 52.349339, 7.022472 52.347097, 7.015151 52.347347, 7.015355 52.349588, 7.019015 52.349464, 7.019219 52.351705, 7.02288 52.351581, 7.023084 52.353822, 7.026745 52.353697, 7.026949 52.355939, 7.03061 52.355814, 7.030814 52.358056, 7.034475 52.357931, 7.034884 52.362414, 7.038546 52.362289, 7.038751 52.36453, 7.042413 52.364405, 7.042617 52.366647, 7.046279 52.366521, 7.046485 52.368763, 7.050147 52.368637, 7.053809 52.368511, 7.054014 52.370753)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
111;BU01680409;GM0168;BU01680409;GM0168;BU01680409;GM0168;False;False;52.34635024617373;7.011389060349166;MULTIPOLYGON (((7.00783 52.347596, 7.015151 52.347347, 7.014948 52.345105, 7.007627 52.345354, 7.00783 52.347596)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
111;BU17741899;GM0183;BU17741899;GM0183;BU17741899;GM0183;False;False;52.36261193441643;6.782959140461521;MULTIPOLYGON (((6.743391 52.39001, 6.761717 52.389427, 6.761526 52.387185, 6.76519 52.387068, 6.764999 52.384826, 6.768664 52.384709, 6.767899 52.375739, 6.771563 52.375622, 6.77118 52.371137, 6.774844 52.37102, 6.774652 52.368778, 6.778316 52.368661, 6.777933 52.364176, 6.785258 52.363941, 6.785066 52.361699, 6.788729 52.361581, 6.788537 52.359339, 6.792199 52.359221, 6.792007 52.356979, 6.799331 52.356743, 6.799139 52.354501, 6.817448 52.35391, 6.817642 52.356152, 6.821304 52.356034, 6.821498 52.358276, 6.82516 52.358157, 6.825354 52.3604, 6.829016 52.360281, 6.828822 52.358038, 6.832484 52.35792, 6.83229 52.355677, 6.828628 52.355796, 6.828434 52.353554, 6.824772 52.353673, 6.824578 52.351431, 6.820917 52.351549, 6.820529 52.347065, 6.816868 52.347183, 6.816675 52.344941, 6.813013 52.345059, 6.812627 52.340575, 6.801645 52.340929, 6.801837 52.343172, 6.790854 52.343525, 6.791046 52.345767, 6.787385 52.345885, 6.787577 52.348127, 6.783915 52.348245, 6.784107 52.350487, 6.780445 52.350604, 6.780637 52.352847, 6.776975 52.352964, 6.777166 52.355207, 6.773504 52.355324, 6.773696 52.357566, 6.770033 52.357683, 6.770224 52.359926, 6.766562 52.360043, 6.766753 52.362285, 6.76309 52.362402, 6.763472 52.366887, 6.759809 52.367003, 6.759999 52.369246, 6.756336 52.369362, 6.756717 52.373847, 6.753053 52.373964, 6.753434 52.378449, 6.74977 52.378565, 6.74996 52.380808, 6.746296 52.380924, 6.746866 52.387651, 6.743201 52.387768, 6.743391 52.39001)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
211;BU17741799;GM1774;BU17741799;GM1774;BU17741799;GM1774;False;False;52.38778090985603;6.938888847890212;MULTIPOLYGON (((6.985598 52.467526, 6.992939 52.467278, 6.992532 52.462795, 6.996202 52.462671, 6.995796 52.458187, 6.999466 52.458063, 6.998855 52.451338, 7.002524 52.451213, 7.001914 52.444488, 7.005582 52.444364, 7.004768 52.435397, 7.008436 52.435272, 7.008028 52.430789, 7.011695 52.430664, 7.011492 52.428423, 7.015159 52.428298, 7.014955 52.426056, 7.018622 52.425931, 7.018417 52.42369, 7.022084 52.423565, 7.02188 52.421323, 7.025546 52.421198, 7.025137 52.416715, 7.028804 52.41659, 7.028394 52.412106, 7.03206 52.411981, 7.03165 52.407498, 7.035316 52.407373, 7.034906 52.402889, 7.042236 52.402638, 7.042031 52.400397, 7.060354 52.399768, 7.059736 52.393043, 7.0634 52.392917, 7.062987 52.388434, 7.066651 52.388307, 7.066032 52.381583, 7.069695 52.381456, 7.068663 52.370249, 7.065001 52.370375, 7.054014 52.370753, 7.053809 52.368511, 7.050147 52.368637, 7.046485 52.368763, 7.046279 52.366521, 7.042617 52.366647, 7.042413 52.364405, 7.038751 52.36453, 7.038546 52.362289, 7.034884 52.362414, 7.034475 52.357931, 7.030814 52.358056, 7.03061 52.355814, 7.026949 52.355939, 7.026745 52.353697, 7.023084 52.353822, 7.02288 52.351581, 7.019219 52.351705, 7.019015 52.349464, 7.015355 52.349588, 7.015151 52.347347, 7.011491 52.347471, 7.00783 52.347596, 7.007424 52.343112, 7.003764 52.343236, 7.000104 52.343361, 6.999901 52.341119, 6.996241 52.341243, 6.992581 52.341367, 6.992379 52.339125, 6.988719 52.339249, 6.985059 52.339372, 6.984857 52.337131, 6.981197 52.337254, 6.980996 52.335012, 6.977336 52.335136, 6.973676 52.335259, 6.973475 52.333017, 6.969816 52.333141, 6.969615 52.330899, 6.965955 52.331022, 6.962296 52.331145, 6.962095 52.328903, 6.958436 52.329026, 6.954777 52.329149, 6.954577 52.326907, 6.93994 52.327397, 6.940339 52.33188, 6.929361 52.332247, 6.92956 52.334489, 6.92224 52.334732, 6.922439 52.336974, 6.918779 52.337096, 6.918977 52.339338, 6.911657 52.339581, 6.912252 52.346307, 6.908591 52.346428, 6.908987 52.350912, 6.905326 52.351034, 6.905524 52.353276, 6.890878 52.35376, 6.890681 52.351518, 6.887019 52.351638, 6.883358 52.351759, 6.883161 52.349517, 6.8795 52.349637, 6.872177 52.349878, 6.871981 52.347636, 6.86832 52.347756, 6.864659 52.347876, 6.864463 52.345634, 6.860802 52.345754, 6.85348 52.345993, 6.853285 52.343751, 6.849624 52.34387, 6.849429 52.341628, 6.853089 52.341509, 6.852699 52.337024, 6.856359 52.336905, 6.856164 52.334662, 6.852504 52.334782, 6.852309 52.33254, 6.855969 52.33242, 6.855773 52.330178, 6.859433 52.330058, 6.859238 52.327816, 6.855578 52.327936, 6.854992 52.321209, 6.851333 52.321329, 6.851138 52.319087, 6.836503 52.319564, 6.836697 52.321806, 6.829379 52.322044, 6.830155 52.331013, 6.833814 52.330894, 6.834009 52.333136, 6.837669 52.333017, 6.837863 52.335259, 6.841523 52.33514, 6.845183 52.335021, 6.845378 52.337263, 6.830737 52.33774, 6.830931 52.339982, 6.812627 52.340575, 6.813013 52.345059, 6.816675 52.344941, 6.816868 52.347183, 6.820529 52.347065, 6.820917 52.351549, 6.824578 52.351431, 6.824772 52.353673, 6.828434 52.353554, 6.828628 52.355796, 6.835952 52.355558, 6.835757 52.353316, 6.839419 52.353197, 6.843081 52.353078, 6.843276 52.35532, 6.839614 52.355439, 6.840198 52.362166, 6.836535 52.362285, 6.836924 52.366769, 6.833262 52.366888, 6.833456 52.369131, 6.829793 52.36925, 6.829987 52.371492, 6.826324 52.371611, 6.826712 52.376095, 6.823048 52.376214, 6.823242 52.378456, 6.819578 52.378575, 6.819772 52.380817, 6.816108 52.380936, 6.816302 52.383178, 6.812638 52.383296, 6.812831 52.385539, 6.805502 52.385775, 6.805695 52.388017, 6.798366 52.388254, 6.798558 52.390496, 6.802223 52.390378, 6.805888 52.39026, 6.806081 52.392502, 6.820742 52.392028, 6.820548 52.389786, 6.824213 52.389667, 6.824018 52.387425, 6.831348 52.387187, 6.831153 52.384945, 6.84581 52.384468, 6.846006 52.386711, 6.84967 52.386591, 6.853334 52.386472, 6.85353 52.388714, 6.857195 52.388594, 6.860859 52.388474, 6.861251 52.392958, 6.864916 52.392838, 6.865308 52.397323, 6.861643 52.397443, 6.862035 52.401927, 6.85837 52.402047, 6.858761 52.406531, 6.851429 52.406771, 6.851821 52.411255, 6.848154 52.411374, 6.84835 52.413617, 6.841016 52.413855, 6.841211 52.416098, 6.833877 52.416336, 6.834072 52.418578, 6.830405 52.418697, 6.8306 52.42094, 6.826932 52.421058, 6.827127 52.423301, 6.819792 52.423538, 6.819986 52.42578, 6.801646 52.426372, 6.802226 52.433099, 6.805895 52.432981, 6.806475 52.439708, 6.821151 52.439234, 6.820957 52.436992, 6.824625 52.436873, 6.824237 52.432388, 6.827905 52.432269, 6.82771 52.430027, 6.831378 52.429908, 6.830794 52.423182, 6.834462 52.423063, 6.834267 52.42082, 6.837934 52.420701, 6.837739 52.418459, 6.841406 52.41834, 6.842383 52.429551, 6.846051 52.429431, 6.846442 52.433916, 6.864783 52.433317, 6.864587 52.431074, 6.875591 52.430714, 6.875788 52.432956, 6.89046 52.432473, 6.890262 52.430231, 6.908601 52.429625, 6.9088 52.431867, 6.912468 52.431746, 6.916136 52.431624, 6.916335 52.433866, 6.920003 52.433745, 6.923671 52.433623, 6.92387 52.435865, 6.949547 52.435008, 6.953215 52.434886, 6.953416 52.437128, 6.957084 52.437005, 6.957285 52.439247, 6.960954 52.439124, 6.961357 52.443607, 6.965025 52.443484, 6.965227 52.445726, 6.968896 52.445603, 6.969098 52.447844, 6.972766 52.447721, 6.973373 52.454446, 6.977042 52.454323, 6.977447 52.458807, 6.981117 52.458683, 6.981725 52.465408, 6.985395 52.465284, 6.985598 52.467526), (6.848889 52.377622, 6.848694 52.37538, 6.84503 52.3755, 6.84464 52.371015, 6.855629 52.370657, 6.859292 52.370537, 6.85988 52.377263, 6.848889 52.377622)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
211;BU01680309;GM0168;BU01680309;GM0168;BU01680309;GM0168;False;False;52.31636521845407;6.971614175768326;MULTIPOLYGON (((6.964951 52.319812, 6.983243 52.319196, 6.98284 52.314712, 6.979182 52.314836, 6.975524 52.314959, 6.975323 52.312717, 6.960692 52.31321, 6.961093 52.317694, 6.964751 52.317571, 6.964951 52.319812)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
211;BU01680309;GM0168;BU01680309;GM0168;BU01680309;GM0168;False;False;52.303237027869145;6.970673203259151;MULTIPOLYGON (((6.960291 52.308726, 6.978578 52.30811, 6.978377 52.305868, 6.985691 52.305621, 6.985489 52.30338, 6.981832 52.303503, 6.981429 52.299019, 6.977773 52.299143, 6.977572 52.296901, 6.966602 52.297271, 6.966803 52.299512, 6.959489 52.299758, 6.95989 52.304242, 6.956233 52.304365, 6.956433 52.306607, 6.96009 52.306484, 6.960291 52.308726)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
111;BU01680309;GM0168;BU01680309;GM0168;BU01680309;GM0168;False;False;52.303182569337345;6.957961236716614;MULTIPOLYGON (((6.956233 52.304365, 6.95989 52.304242, 6.95969 52.302, 6.956033 52.302123, 6.956233 52.304365)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
211;BU17741999;GM0173;BU17741999;GM0173;BU17741999;GM0173;False;False;52.29395616200906;6.883792930326355;MULTIPOLYGON (((6.878641 52.297948, 6.889612 52.297587, 6.889022 52.290861, 6.885366 52.290981, 6.885169 52.288739, 6.881513 52.28886, 6.881709 52.291102, 6.878053 52.291222, 6.878641 52.297948)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
111;BU17741999;GM1774;BU17741999;GM1774;BU17741999;GM1774;False;False;52.29464525539339;6.8765188380595035;MULTIPOLYGON (((6.874788 52.295826, 6.878445 52.295706, 6.878249 52.293464, 6.874592 52.293584, 6.874788 52.295826)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
111;BU01680309;GM0168;BU01680309;GM0168;BU01680309;GM0168;False;False;52.29830975193565;6.999044391087124;MULTIPOLYGON (((6.983042 52.316954, 6.990358 52.316707, 6.990156 52.314465, 6.997471 52.314217, 6.997269 52.311975, 7.008242 52.311603, 7.008039 52.309361, 7.011696 52.309237, 7.011493 52.306995, 7.018807 52.306746, 7.018604 52.304504, 7.025918 52.304255, 7.025714 52.302013, 7.029371 52.301888, 7.028759 52.295163, 7.025103 52.295288, 7.024289 52.286321, 7.027945 52.286196, 7.027537 52.281713, 7.023882 52.281837, 7.023679 52.279596, 7.020024 52.27972, 7.016369 52.279845, 7.01576 52.27312, 7.012106 52.273244, 7.012309 52.275486, 7.005 52.275735, 7.005202 52.277976, 7.001547 52.2781, 7.00175 52.280342, 7.005404 52.280218, 7.006215 52.289185, 7.002559 52.289309, 7.002356 52.287068, 6.987734 52.287563, 6.987936 52.289805, 6.980624 52.290052, 6.980825 52.292294, 6.977169 52.292417, 6.97737 52.294659, 6.973714 52.294782, 6.973915 52.297024, 6.977572 52.296901, 6.977773 52.299143, 6.981429 52.299019, 6.981832 52.303503, 6.985489 52.30338, 6.985691 52.305621, 6.978377 52.305868, 6.978578 52.30811, 6.960291 52.308726, 6.96009 52.306484, 6.956433 52.306607, 6.956233 52.304365, 6.952576 52.304488, 6.953376 52.313455, 6.957034 52.313333, 6.957234 52.315574, 6.960892 52.315452, 6.960692 52.31321, 6.975323 52.312717, 6.975524 52.314959, 6.979182 52.314836, 6.98284 52.314712, 6.983042 52.316954)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
