2812,0,13.1
2813,0.014414,13.5
2814,0.033634,13.7
2815,0.076877,14
2816,0.16817,15.2
2817,0.2018,14.8
2818,0.3988,15.5
2819,0.3003,15.8
2820,0.27868,15.3
2821,0.1033,14.5
2822,0.12733,14.3
2823,0.23544,13.9
2824,0.15135,12.6
2825,0.10571,12.1
2826,0.072072,11.5
2827,0.019219,10.8
2828,0,9.8
2829,0,8
2830,0,5.8
2831,0,6.1
2832,0,6.9
2833,0,4.6
2834,0,4.7
2835,0,5.2
2836,0,4.9
2837,0.019219,6.1
2838,0.12012,8.6
2839,0.25946,10.8
2840,0.4036,12.7
2841,0.53333,14.2
2842,0.63183,15.6
2843,0.67508,16
2844,0.67988,17.3
2845,0.67267,18.6
2846,0.5045,18.3
2847,0.52613,19.3
2848,0.34354,19
2849,0.10571,17.9
2850,0.048048,16.7
2851,0.012012,14.1
2852,0,12
2853,0,10.7
2854,0,10.7
2855,0,10.9
2856,0,11.2
2857,0,11.6
2858,0,11.8
2859,0,12.6
2860,0,12.3
2861,0.0072072,12.1
2862,0.028829,12.4
2863,0.06967,12.9
2864,0.18979,13.9
2865,0.38919,15.4
2866,0.53333,16.8
2867,0.56216,18.3
2868,0.61021,19.6
2869,0.7039,21.2
2870,0.4973,20.9
2871,0.34835,21
2872,0.36036,21.4
2873,0.1994,21.5
2874,0.081682,20.1
2875,0.031231,18.3
2876,0,15
2877,0,14.4
2878,0,13.4
2879,0,15.7
2880,0,16.7
2881,0,14.3
2882,0,14.3
2883,0,14.2
2884,0,14.1
2885,0.019219,14.3
2886,0.12492,15.4
2887,0.23544,16.8
2888,0.37718,18
2889,0.49009,19.2
2890,0.5982,20.7
2891,0.66066,22.5
2892,0.67988,22.7
2893,0.65826,24.1
2894,0.603,23.6
2895,0.48048,23.9
2896,0.38438,24.1
2897,0.2042,23.6
2898,0.14174,22.1
2899,0.026426,20.5
2900,0,17.3
2901,0,17.7
2902,0,18.2
2903,0,18
2904,0,17
2905,0,16.2
2906,0,15.7
2907,0,15.8
2908,0,15.2
2909,0.024024,15.6
2910,0.12012,16.9
2911,0.25465,18.5
2912,0.39399,19.6
2913,0.51892,21.2
2914,0.61261,22.9
2915,0.67508,23.6
2916,0.69189,24.7
2917,0.67508,24.7
2918,0.57658,25
2919,0.47087,21.2
2920,0.34595,21.1
2921,0.033634,17.2
2922,0.0048048,15.7
2923,0.0048048,14.4
2924,0,13.7
2925,0,14
2926,0,13.4
2927,0,13.6
2928,0,13.6
2929,0,13.6
2930,0,13.6
2931,0,13.4
2932,0,13.2
2933,0.0024024,12.9
2934,0.0072072,12.5
2935,0.033634,12.1
2936,0.048048,11.7
2937,0.033634,11.4
2938,0.045646,11
2939,0.052853,11.1
2940,0.10571,11.3
2941,0.076877,11.1
2942,0.088889,11.1
2943,0.062462,11.6
2944,0.088889,11.8
2945,0.1994,12.8
2946,0.14895,13
2947,0.031231,11.2
2948,0,8.9
2949,0,7.7
2950,0,8.3
2951,0,7.4
2952,0,7.1
2953,0,6.5
2954,0,6.5
2955,0,6.1
2956,0,5.8
2957,0.019219,7
2958,0.12252,8.9
2959,0.21381,10.6
2960,0.29309,11.9
2961,0.39159,13.3
2962,0.46607,14.3
2963,0.41081,15
2964,0.38919,16.1
2965,0.33393,15.8
2966,0.46847,17
2967,0.55255,18
2968,0.29069,13
2969,0.038438,11
2970,0.019219,10.9
2971,0.012012,10.5
2972,0,10.4
2973,0,10.3
2974,0,10.1
2975,0,10.1
2976,0,10.2
2977,0,10
2978,0,10
2979,0,9.4
2980,0,9.2
2981,0.019219,9.3
2982,0.024024,9.6
2983,0.10571,10.6
2984,0.20901,12
2985,0.3988,13.5
2986,0.53574,14.4
2987,0.48769,15.3
2988,0.45165,15.3
2989,0.15616,15
2990,0.27387,15.4
2991,0.22823,15.5
2992,0.41562,16.5
2993,0.13694,15.7
2994,0.13934,15.3
2995,0.043243,13.4
2996,0,10.8
2997,0,9.7
2998,0,8.9
2999,0,8.9
3000,0,8.2
3001,0,7.4
3002,0,7.2
3003,0,7.4
3004,0,6.9
3005,0.021622,8.7
3006,0.11532,11.7
3007,0.26186,14.4
3008,0.34835,15.7
3009,0.4973,16.4
3010,0.55255,17.4
3011,0.58619,17.8
3012,0.52372,18.1
3013,0.36757,18.3
3014,0.25465,18.1
3015,0.2018,18
3016,0.14895,17.7
3017,0.081682,17.5
3018,0.040841,16.7
3019,0.0096096,16.2
3020,0,15.4
3021,0,14.6
3022,0,13.7
3023,0,12.9
3024,0,12.8
3025,0,12.6
3026,0,12.1
3027,0,11.5
3028,0,11.1
3029,0.033634,11.2
3030,0.14655,12.5
3031,0.27147,14.4
3032,0.43243,15.9
3033,0.55495,16.8
3034,0.65586,17.7
3035,0.51652,17.5
3036,0.56697,18.1
3037,0.60781,18.7
3038,0.67027,19.2
3039,0.58378,18.5
3040,0.46366,18.4
3041,0.30511,17.3
3042,0.16096,15.8
3043,0.045646,13.7
3044,0,12.5
3045,0,12.4
3046,0,12.1
3047,0,12.1
3048,0,12.1
3049,0,12
3050,0,11.8
3051,0,11.6
3052,0,11.5
3053,0.0096096,11.6
3054,0.028829,11.8
3055,0.072072,12.2
3056,0.11291,12.5
3057,0.096096,12.8
3058,0.18739,13.6
3059,0.12733,13
3060,0.25946,13.8
3061,0.41321,15.2
3062,0.17778,14.3
3063,0.17538,14.9
3064,0.14895,14.9
3065,0.10811,15.3
3066,0.11051,15.1
3067,0.033634,14.7
3068,0,13.2
3069,0,12.2
3070,0,10.6
3071,0,9.7
3072,0,8
3073,0,7.3
3074,0,6.4
3075,0,6
3076,0,5.4
3077,0.036036,7.4
3078,0.14655,10.3
3079,0.28108,13.7
3080,0.42763,15.5
3081,0.57417,16.7
3082,0.58619,17.3
3083,0.43243,17.5
3084,0.41562,17.7
3085,0.35796,17.3
3086,0.27868,17.4
3087,0.31952,17.8
3088,0.35075,17.9
3089,0.2979,17.9
3090,0.10811,16.4
3091,0.040841,15.7
3092,0.0024024,13.3
3093,0,11.4
3094,0,10.9
3095,0,10.9
3096,0,9.3
3097,0,8.3
3098,0,7.8
3099,0,6.9
3100,0,7.1
3101,0.038438,8.7
3102,0.14174,12.4
3103,0.27387,14.6
3104,0.42282,16.9
3105,0.53093,17.1
3106,0.55015,18.1
3107,0.58619,18.7
3108,0.62703,19.9
3109,0.58138,19.8
3110,0.45405,19.9
3111,0.4973,20.2
3112,0.43964,19.9
3113,0.27628,19.4
3114,0.16336,18.7
3115,0.048048,17.1
3116,0.0024024,15.6
3117,0,15
3118,0,14.2
3119,0,13.7
3120,0,13
3121,0,12.6
3122,0,11.8
3123,0,11
3124,0,10.4
3125,0.033634,10.3
3126,0.074474,10.7
3127,0.28108,13.1
3128,0.39159,14.7
3129,0.53093,16.5
3130,0.61502,18.4
3131,0.7039,20.2
3132,0.71832,20.9
3133,0.67027,21.9
3134,0.64144,22.7
3135,0.56937,22.7
3136,0.44685,22.7
3137,0.30751,22.3
3138,0.14895,21.1
3139,0.045646,19.2
3140,0.0024024,16.8
3141,0,16.5
3142,0,16.9
3143,0,15.7
3144,0,15
3145,0,14.7
3146,0,13.9
3147,0,13.1
3148,0.0024024,12.8
3149,0.052853,13.8
3150,0.15135,15.2
3151,0.28108,17.1
3152,0.42042,18.9
3153,0.53814,20.4
3154,0.58619,22
3155,0.68228,23.6
3156,0.73754,24.2
3157,0.72312,24.4
3158,0.64865,24.9
3159,0.58378,24.9
3160,0.44685,24.8
3161,0.24024,24.4
3162,0.17538,23.8
3163,0.040841,22.3
3164,0.0024024,21.6
3165,0,20.8
3166,0,20.1
3167,0,18.8
3168,0,17.3
3169,0,15.7
3170,0,16.2
3171,0,16.1
3172,0.0024024,15.8
3173,0.048048,16.4
3174,0.15375,17.4
3175,0.28829,18.7
3176,0.40841,20.2
3177,0.55736,21.4
3178,0.65105,22.4
3179,0.64144,22.8
3180,0.44925,23
3181,0.58138,23.7
3182,0.64865,24
3183,0.25225,22.3
3184,0.36997,21.7
3185,0.13694,21.9
3186,0.13694,21.6
3187,0.064865,20.2
3188,0.0024024,18
3189,0,16.4
3190,0,15.4
3191,0,15.1
3192,0,14.5
3193,0,13.9
3194,0,13.9
3195,0,13.2
3196,0.0024024,13.5
3197,0.048048,16.6
3198,0.16817,19.1
3199,0.30511,20.3
3200,0.44204,22
3201,0.56456,23
3202,0.65826,24.3
3203,0.71592,25.2
3204,0.72793,26.6
3205,0.53814,25.7
3206,0.49489,26.3
3207,0.19219,25.1
3208,0.24264,25.2
3209,0.074474,19.4
3210,0.028829,18.6
3211,0.0024024,18.3
3212,0,16.9
3213,0,16
3214,0,15.6
3215,0,14.8
3216,0,13.4
3217,0,12.9
3218,0,12.2
3219,0,12.1
3220,0.0024024,12.1
3221,0.043243,13.8
3222,0.17778,16.7
3223,0.30991,18.6
3224,0.3964,19.4
3225,0.38919,19.9
3226,0.28108,20.2
3227,0.32192,20.7
3228,0.38679,20.9
3229,0.44444,20.5
3230,0.22342,18.5
3231,0.06967,17.1
3232,0.057658,16.7
3233,0.024024,16.2
3234,0.028829,15.9
3235,0.0096096,15.5
3236,0,15.2
3237,0,15
3238,0,14.9
3239,0,14.6
3240,0,14.2
3241,0,14.5
3242,0,14.3
3243,0,14.6
3244,0.0024024,14.8
3245,0.016817,14.9
3246,0.079279,15.5
3247,0.11051,16.2
3248,0.17297,16.5
3249,0.15616,17.2
3250,0.18498,17.1
3251,0.39159,18.8
3252,0.56697,19.6
3253,0.54294,19.3
3254,0.44925,19.9
3255,0.45886,19.8
3256,0.27628,19.6
3257,0.093694,18.8
3258,0.033634,16.3
3259,0.026426,16
3260,0.0024024,15.4
3261,0,15
3262,0,14.9
3263,0,14.5
3264,0,14.2
3265,0,14.1
3266,0,14.1
3267,0,14.1
3268,0,14.1
3269,0.0096096,14.1
3270,0.048048,14.4
3271,0.079279,14.6
3272,0.096096,14.6
3273,0.14655,15.4
3274,0.14174,16.1
3275,0.45886,17.9
3276,0.48048,18.5
3277,0.38679,19
3278,0.26426,19
3279,0.2018,18.3
3280,0.024024,16.6
3281,0.055255,16
3282,0.038438,15.1
3283,0.016817,14.7
3284,0.0024024,14.6
3285,0,14.1
3286,0,13.5
3287,0,13.3
3288,0,12.7
3289,0,13.2
3290,0,13
3291,0,12.7
3292,0.0024024,12.4
3293,0.048048,13.6
3294,0.10811,14.7
3295,0.22583,16.1
3296,0.27628,16.6
3297,0.56456,19.2
3298,0.67508,20.7
3299,0.61502,21.4
3300,0.74474,22.4
3301,0.53574,23.3
3302,0.27868,21.9
3303,0.19219,20.3
3304,0.12733,19.5
3305,0.34354,21
3306,0.10811,17.4
3307,0.045646,16.6
3308,0.0072072,15.5
3309,0,13.1
3310,0,14.9
3311,0,14.4
3312,0,14
3313,0,13.7
3314,0,13.3
3315,0,12.8
3316,0.0024024,12.9
3317,0.057658,13.7
3318,0.14174,15
3319,0.197,16.8
3320,0.24985,17.4
3321,0.53574,20.2
3322,0.61742,20.3
3323,0.48769,20.8
3324,0.5021,20.6
3325,0.34114,20.9
3326,0.46366,21.6
3327,0.43483,21.4
3328,0.46847,21.7
3329,0.35075,21.4
3330,0.2018,20.6
3331,0.074474,19
3332,0.0072072,17.7
3333,0,16.1
3334,0,15.9
3335,0,15
3336,0,14.9
3337,0,14.4
3338,0,13.8
3339,0,14.3
3340,0,14.2
3341,0.038438,14.4
3342,0.064865,14.7
3343,0.062462,14.7
3344,0.084084,15.6
3345,0.22102,16.8
3346,0.2979,17.7
3347,0.38919,18.3
3348,0.44925,20.3
3349,0.40601,20.5
3350,0.29309,19.3
3351,0.26186,18.1
3352,0.079279,16.4
3353,0.11051,16.8
3354,0.091291,16.2
3355,0.045646,16.3
3356,0.0048048,14.5
3357,0,13.6
3358,0,12.9
3359,0,12.2
3360,0,11.3
3361,0,11.1
3362,0,10.3
3363,0,10.7
3364,0.0048048,11
3365,0.052853,12.7
3366,0.17538,15.6
3367,0.31712,18
3368,0.45646,19.7
3369,0.48288,21.6
3370,0.64384,22.5
3371,0.55015,22.8
3372,0.4997,23.2
3373,0.40841,23.2
3374,0.32192,23.1
3375,0.21622,23.2
3376,0.048048,15.6
3377,0.052853,16.1
3378,0.064865,16.3
3379,0.016817,15.9
3380,0,15.4
3381,0,15
3382,0,14.7
3383,0,14.5
3384,0,14.1
3385,0,14
3386,0,14
3387,0,14
3388,0.0024024,13.8
3389,0.019219,14.4
3390,0.036036,14.5
3391,0.062462,14.7
3392,0.10811,15.1
3393,0.13213,15.2
3394,0.18979,15.6
3395,0.24505,15.9
3396,0.34835,16.4
3397,0.24264,16.8
3398,0.37237,17.7
3399,0.30511,18.2
3400,0.30991,18.6
3401,0.13453,18.3
3402,0.074474,17.2
3403,0.096096,16.5
3404,0.0048048,15.5
3405,0,15
3406,0,14.6
3407,0,14
3408,0,13.5
3409,0,13.2
3410,0,12.6
3411,0,13.3
3412,0,13.5
3413,0.031231,13.7
3414,0.062462,13.9
3415,0.074474,14.1
3416,0.086486,14.6
3417,0.17778,15.9
3418,0.25706,16.3
3419,0.47568,18.3
3420,0.4973,18.3
3421,0.30751,17.9
3422,0.2042,18.3
3423,0.21141,19
3424,0.24264,17.8
3425,0.16817,18.2
3426,0.062462,17.5
3427,0.067267,16.9
3428,0.014414,15.9
3429,0,13.9
3430,0,11.9
3431,0,10.9
3432,0,10.1
3433,0,9.7
3434,0,9.2
3435,0,8.9
3436,0.0048048,8.9
3437,0.05045,10.4
3438,0.14655,14
3439,0.17538,16
3440,0.16577,16.6
3441,0.17778,17.2
3442,0.21141,17.9
3443,0.18258,17.8
3444,0.2018,16.3
3445,0.15375,16.7
3446,0.10811,16.3
3447,0.11532,16.3
3448,0.055255,15.8
3449,0.043243,15.7
3450,0.021622,15.1
3451,0.0072072,14.9
3452,0,14.8
3453,0,15
3454,0,14.9
3455,0,14.6
3456,0,14.3
3457,0,14.2
3458,0,14.3
3459,0,14.3
3460,0.0024024,14.1
3461,0.021622,14.3
3462,0.091291,15.3
3463,0.15856,15.5
3464,0.12252,15.6
3465,0.14414,16.4
3466,0.57898,18.3
3467,0.26186,17.5
3468,0.16577,16.5
3469,0.33634,17.3
3470,0.27628,16.8
3471,0.2042,17.4
3472,0.48529,17.7
3473,0.32913,18.1
3474,0.086486,16.8
3475,0.076877,16.4
3476,0.012012,12.9
3477,0,11.1
3478,0,10.5
3479,0,10
3480,0,9.4
3481,0,9.3
3482,0,10.2
3483,0,10.9
3484,0.0072072,11
3485,0.052853,12.9
3486,0.18739,15.7
3487,0.3027,17
3488,0.36276,18.5
3489,0.27387,18.4
3490,0.30991,19
3491,0.37958,19.6
3492,0.1033,15.4
3493,0.3027,17.4
3494,0.24745,18.7
3495,0.47087,21
3496,0.21862,20
3497,0.028829,14.7
3498,0.15616,15.6
3499,0.10571,15.2
3500,0.012012,13.6
3501,0,11.8
3502,0,11.1
3503,0,10.7
3504,0,9.7
3505,0,13.2
3506,0,13.3
3507,0,13.1
3508,0.0024024,12.7
3509,0.038438,13
3510,0.19219,14.1
3511,0.21862,14.3
3512,0.22583,14.8
3513,0.35075,15.6
3514,0.45886,16.3
3515,0.46607,17.3
3516,0.45165,16.9
3517,0.28829,17.3
3518,0.25225,16.5
3519,0.11291,17.1
3520,0.12252,16.9
3521,0.05045,15.6
3522,0.026426,13.6
3523,0.0072072,12.4
3524,0,11.8
3525,0,12
3526,0,12
3527,0,11.1
3528,0,9.7
3529,0,10.2
3530,0,10.6
3531,0,10
3532,0.0024024,9.7
3533,0.062462,10.6
3534,0.16577,12
3535,0.26186,12.9
3536,0.28829,13.4
3537,0.57177,15.4
3538,0.43724,15.5
3539,0.69189,17.4
3540,0.61982,17.8
3541,0.56456,17.9
3542,0.34114,18
3543,0.098498,16.8
3544,0.1033,14.7
3545,0.06967,14.4
3546,0.024024,14.1
3547,0.0072072,14.4
3548,0.0048048,15
3549,0,14.8
3550,0,14.5
3551,0,14.5
3552,0,14.3
3553,0,14.4
3554,0,14.4
3555,0,14.4
3556,0,14.6
3557,0.012012,14.4
3558,0.036036,14.2
3559,0.093694,14.7
3560,0.14655,14.9
3561,0.2018,14.9
3562,0.33634,16.5
3563,0.45886,17.3
3564,0.16336,14.5
3565,0.31952,14.9
3566,0.25946,16.3
3567,0.36517,16.6
3568,0.43243,17.2
3569,0.3003,17.6
3570,0.13934,16.8
3571,0.084084,16.3
3572,0.0096096,12.9
3573,0,11.4
3574,0,10.6
3575,0,9.5
3576,0,9.8
3577,0,11
3578,0,11.2
3579,0,11.2
3580,0.0024024,11.5
3581,0.021622,12.8
3582,0.06006,13.6
3583,0.10811,14.4
3584,0.31471,15.6
3585,0.37477,16.3
3586,0.4997,17.3
3587,0.44925,17.6
3588,0.5958,17.6
3589,0.45646,17.6
3590,0.47087,17.3
3591,0.38919,15.9
3592,0.2979,15.7
3593,0.17778,15.2
3594,0.11772,14.8
3595,0.031231,14.3
3596,0.0096096,13.7
3597,0,13.5
3598,0,13.5
3599,0,13.4
3600,0,13.1
3601,0,13.4
3602,0,13
3603,0,12.9
3604,0.0024024,12
3605,0.038438,12.2
3606,0.14414,13.3
3607,0.36997,14.9
3608,0.2042,14.7
3609,0.51652,16.7
3610,0.34595,17.6
3611,0.25946,16.7
3612,0.47087,18.3
3613,0.21381,17.9
3614,0.24024,18.8
3615,0.31471,18.6
3616,0.24505,18.9
3617,0.27147,17.3
3618,0.079279,17.1
3619,0.14174,16.7
3620,0.019219,15.2
3621,0,15.1
3622,0,15
3623,0,14
3624,0,14.1
3625,0,14.3
3626,0,15
3627,0,15.3
3628,0,15.3
3629,0.0048048,15.3
3630,0.021622,15.4
3631,0.038438,15.5
3632,0.057658,15.8
3633,0.074474,16
3634,0.088889,16.1
3635,0.1033,16.1
3636,0.11772,16.2
3637,0.16577,16.3
3638,0.084084,16
3639,0.1033,16
3640,0.079279,16
3641,0.052853,15.6
3642,0.024024,15.2
3643,0.014414,14.7
3644,0.0048048,14.5
3645,0,14.4
3646,0,14.4
3647,0,14.3
3648,0,13.7
3649,0,13.4
3650,0,13.2
3651,0,13
3652,0.0024024,12.9
3653,0.024024,13.1
3654,0.096096,13.5
3655,0.18979,14
3656,0.16577,14.1
3657,0.15135,14.1
3658,0.21862,14.6
3659,0.43243,16.1
3660,0.64384,16.8
3661,0.68228,16.6
3662,0.61982,17.1
3663,0.5958,16.9
3664,0.40601,16.2
3665,0.20901,15.6
3666,0.11772,14.4
3667,0.031231,13.8
3668,0.0072072,13.3
3669,0,12.9
3670,0,12.8
3671,0,12.7
3672,0,12.2
3673,0,11.2
3674,0,11.3
3675,0,10.8
3676,0.0048048,10.4
3677,0.021622,11.4
3678,0.086486,12.8
3679,0.11532,13.2
3680,0.26667,14.5
3681,0.21862,14.4
3682,0.3964,15.1
3683,0.35075,15.9
3684,0.41321,16.2
3685,0.43483,16.9
3686,0.29309,17.1
3687,0.20901,16.8
3688,0.22583,16.9
3689,0.17538,16.7
3690,0.086486,16.4
3691,0.036036,16.1
3692,0.0072072,15.5
3693,0,14.8
3694,0,13.8
3695,0,13.1
3696,0,12.6
3697,0,13
3698,0,13.1
3699,0,13
3700,0.0024024,13
3701,0.024024,13.7
3702,0.062462,14.7
3703,0.093694,15.3
3704,0.15135,16.5
3705,0.41562,17.6
3706,0.49489,18.9
3707,0.33874,18.9
3708,0.45886,19.6
3709,0.56216,20.7
3710,0.34835,20.4
3711,0.50931,21.1
3712,0.28108,21
3713,0.11532,20.2
3714,0.026426,18
3715,0.0072072,15.6
3716,0.0072072,15.6
3717,0,15.7
3718,0,15
3719,0,14.5
3720,0,14.2
3721,0,11.3
3722,0,10.9
3723,0,10.6
3724,0.0072072,10
3725,0.064865,11.3
3726,0.15856,12.7
3727,0.23303,12.9
3728,0.44204,14.2
3729,0.43243,14.4
3730,0.46607,14.9
3731,0.72072,15.8
3732,0.7039,16.2
3733,0.62462,15.2
3734,0.48529,15.8
3735,0.64625,15.7
3736,0.48529,15.2
3737,0.38679,15
3738,0.24264,14.7
3739,0.10811,14
3740,0.021622,11.1
3741,0,8.7
3742,0,7.4
3743,0,6.9
3744,0,6.9
3745,0,6.8
3746,0,6.4
3747,0,6.3
3748,0.0072072,7
3749,0.038438,8.6
3750,0.13934,11.3
3751,0.23063,13.1
3752,0.43243,15.3
3753,0.50931,16.3
3754,0.35075,16
3755,0.43483,17.3
3756,0.47327,16.3
3757,0.28829,16.2
3758,0.41562,16.8
3759,0.49249,16.4
3760,0.41081,17.3
3761,0.32673,16.8
3762,0.24745,16.1
3763,0.10811,14.8
3764,0.016817,11.3
3765,0,8.9
3766,0,7.9
3767,0,7
3768,0,6.8
3769,0,6.9
3770,0,6.3
3771,0,6.3
3772,0.0096096,7.5
3773,0.076877,10
3774,0.197,13
3775,0.2955,14.6
3776,0.44204,15.4
3777,0.54535,16.6
3778,0.44925,17.3
3779,0.28108,16.8
3780,0.22583,16.8
3781,0.44685,17.6
3782,0.44685,19.2
3783,0.38919,18.9
3784,0.46847,18.6
3785,0.36517,18.2
3786,0.23063,17.2
3787,0.11051,16.4
3788,0.012012,11.9
3789,0,9.2
3790,0,8.2
3791,0,7.7
3792,0,7.1
3793,0,7.5
3794,0,10.7
3795,0,10.7
3796,0.0096096,11.6
3797,0.074474,12.3
3798,0.14895,12.6
3799,0.18018,13.4
3800,0.18739,14
3801,0.32673,15.5
3802,0.37477,16.6
3803,0.34114,16.5
3804,0.35796,17.6
3805,0.44925,17.4
3806,0.33153,17.6
3807,0.46366,17.9
3808,0.28108,16.7
3809,0.23063,16.2
3810,0.057658,13
3811,0.055255,13
3812,0.016817,12.4
3813,0,9.7
3814,0,8
3815,0,7
3816,0,6.2
3817,0,5.9
3818,0,5.5
3819,0,6
3820,0.0072072,8
3821,0.064865,11.3
3822,0.17057,13
3823,0.34595,14.4
3824,0.34114,14.7
3825,0.47808,15
3826,0.55015,16.1
3827,0.57898,15.5
3828,0.57898,15.4
3829,0.4973,15.4
3830,0.42523,15.7
3831,0.57658,16.4
3832,0.24024,15.3
3833,0.2042,15.2
3834,0.16336,14.6
3835,0.045646,14.1
3836,0.0072072,13.7
3837,0,13.4
3838,0,13.1
3839,0,12.8
3840,0,12
3841,0,11.2
3842,0,11.5
3843,0,11.6
3844,0.0024024,11.8
3845,0.019219,11.8
3846,0.024024,11.5
3847,0.064865,11.7
3848,0.11291,11.8
3849,0.067267,11.7
3850,0.14414,12.8
3851,0.16336,13.3
3852,0.30991,14.4
3853,0.45165,14
3854,0.31712,13.7
3855,0.28829,13.3
3856,0.074474,9.7
3857,0.098498,9.3
3858,0.06006,9.2
3859,0.031231,9.2
3860,0.012012,9.6
3861,0,9.4
3862,0,9.6
3863,0,9.4
3864,0,8.7
3865,0,8.9
3866,0,8.9
3867,0,9
3868,0.0072072,8.1
3869,0.036036,9.2
3870,0.064865,9.9
3871,0.11772,10.9
3872,0.17297,11.3
3873,0.39399,13.6
3874,0.52132,15.2
3875,0.67748,15.3
3876,0.6967,15.1
3877,0.65586,15.3
3878,0.73273,16
3879,0.34354,13.1
3880,0.46126,15.4
3881,0.40841,15
3882,0.197,13.2
3883,0.033634,10.8
3884,0.0096096,10.6
3885,0,10.7
3886,0,10.3
3887,0,10
3888,0,10.2
3889,0,9.1
3890,0,9.9
3891,0,9.6
3892,0.0048048,9.6
3893,0.05045,10.3
3894,0.15135,11.2
3895,0.15375,11.5
3896,0.37958,12.8
3897,0.43724,13.1
3898,0.38438,13.4
3899,0.41081,13.6
3900,0.42042,13.4
3901,0.61021,14.6
3902,0.37958,13.2
3903,0.32673,13.8
3904,0.36997,13.7
3905,0.14174,11.7
3906,0.062462,10.6
3907,0.057658,10.8
3908,0.0096096,10.7
3909,0,10.9
3910,0,10.5
3911,0,9.4
3912,0,9.3
3913,0,9.1
3914,0,9
3915,0,9.5
3916,0.0048048,9.8
3917,0.026426,10.6
3918,0.11051,11.9
3919,0.34354,13.8
3920,0.48048,15.3
3921,0.59339,16.3
3922,0.56937,16.4
3923,0.24745,16.1
3924,0.45405,17.2
3925,0.37237,17.4
3926,0.50691,18.1
3927,0.42282,18.3
3928,0.21141,17.8
3929,0.26907,17.8
3930,0.10571,17.6
3931,0.036036,16.7
3932,0.0096096,15
3933,0,13.6
3934,0,12.9
3935,0,12.8
3936,0,12.5
3937,0,12.9
3938,0,13.6
3939,0,13.9
3940,0.0024024,13.5
3941,0.026426,13.6
3942,0.067267,14.1
3943,0.064865,14.2
3944,0.064865,14.2
3945,0.14414,15.1
3946,0.15856,15.4
3947,0.16336,15.7
3948,0.12492,15.3
3949,0.11772,14.5
3950,0.14414,15.1
3951,0.37237,16.3
3952,0.23544,17.1
3953,0.21622,17.9
3954,0.16336,18
3955,0.088889,17.3
3956,0.021622,16.6
3957,0,15.4
3958,0,14.2
3959,0,13.4
3960,0,12.4
3961,0,12.7
3962,0,12.9
3963,0,13.3
3964,0.0048048,13.2
3965,0.055255,13.3
3966,0.10811,12.5
3967,0.11291,12.4
3968,0.29069,13.6
3969,0.22823,13.6
3970,0.35075,14.2
3971,0.53093,15.4
3972,0.5982,16.6
3973,0.44685,16.7
3974,0.20661,16.5
3975,0.22342,17.4
3976,0.12973,16.8
3977,0.043243,16.4
3978,0.064865,14
3979,0.096096,14.2
3980,0.021622,13.7
3981,0,13.9
3982,0,14.2
3983,0,13.5
3984,0,13.3
3985,0,13.3
3986,0,13
3987,0,12.9
3988,0.0048048,12.5
3989,0.088889,13.2
3990,0.18979,14.2
3991,0.15856,13.5
3992,0.22102,15.2
3993,0.28348,15.4
3994,0.3027,15.8
3995,0.17538,14.8
3996,0.36036,14.3
3997,0.15135,13.7
3998,0.16336,13.6
3999,0.38679,15.9
4000,0.51652,18
4001,0.3964,18.3
4002,0.24505,18.3
4003,0.12012,17.2
4004,0.024024,15.4
4005,0,11.7
4006,0,11.4
4007,0,11.9
4008,0,11.7
4009,0,13.5
4010,0,12.1
4011,0,13.5
4012,0.0048048,13.5
4013,0.045646,14.4
4014,0.12492,15.1
4015,0.14174,15.3
4016,0.38438,16.8
4017,0.37958,17
4018,0.51171,18.1
4019,0.65586,18.2
4020,0.46607,19.5
4021,0.67508,19.5
4022,0.49249,19.5
4023,0.57417,20.5
4024,0.52132,20.2
4025,0.39159,20.3
4026,0.24024,19.6
4027,0.14414,19
4028,0.033634,15.6
4029,0,13.2
4030,0,13.3
4031,0,12.7
4032,0,11.7
4033,0,11
4034,0,10.7
4035,0,11.3
4036,0.0072072,11.7
4037,0.048048,13.3
4038,0.076877,15.4
4039,0.098498,16.6
4040,0.17778,17.5
4041,0.11532,17.2
4042,0.15375,17.4
4043,0.16096,17.7
4044,0.13694,17.8
4045,0.13213,17.7
4046,0.086486,16.8
4047,0.081682,16.2
4048,0.06967,16.2
4049,0.14174,16.3
4050,0.036036,16.1
4051,0.028829,15.8
4052,0.014414,15.5
4053,0,14.9
4054,0,14.4
4055,0,13.5
4056,0,14
4057,0,13.5
4058,0,13.2
4059,0,13.5
4060,0.0072072,13.1
4061,0.074474,13.5
4062,0.21381,14.5
4063,0.27147,14.9
4064,0.42282,16
4065,0.32913,16.7
4066,0.64384,17.5
4067,0.5045,17.9
4068,0.55495,19.3
4069,0.66306,18.9
4070,0.67027,19.8
4071,0.66547,19.4
4072,0.57658,18.9
4073,0.41562,18.3
4074,0.26426,17.4
4075,0.13213,16.3
4076,0.031231,15.1
4077,0,12.8
4078,0,12.5
4079,0,11.1
4080,0,10.7
4081,0,9.6
4082,0,10.4
4083,0,10
4084,0.0096096,10.1
4085,0.040841,11.1
4086,0.098498,12.1
4087,0.27147,14.7
4088,0.36517,16.5
4089,0.39399,17.8
4090,0.42523,19.4
4091,0.50691,20.2
4092,0.26907,19.9
4093,0.33634,20
4094,0.24745,20.2
4095,0.36997,20.4
